Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ljubljana,Slovenia","07/06/2020",12.7,30.9,21.1,14.0,68.45,30.8,23.2,90.0,144.54,,60.3,4.17,,27.9,28.7,1012.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/07/2020",12.1,22.5,17.8,10.1,62.67,,10.7,25.2,104.09,,0.0,0.0,,36.7,12.9,1018.5,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/08/2020",14.6,26.9,20.8,11.9,59.06,26.6,8.9,18.0,185.62,,0.0,0.0,,36.3,7.6,1017.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/09/2020",16.6,29.0,23.2,13.7,58.4,28.5,8.6,19.4,177.45,,0.0,0.0,,38.0,5.3,1016.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/10/2020",17.1,31.4,24.6,14.1,55.47,30.5,10.7,28.8,214.87,,0.0,0.0,,30.6,23.4,1013.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/11/2020",15.4,26.9,18.5,14.3,78.24,27.6,32.3,57.6,118.67,,12.7,8.33,,17.7,39.1,1019.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/12/2020",12.0,23.5,18.0,8.8,57.17,,14.5,31.0,104.29,,0.0,0.0,,28.5,10.8,1023.5,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/13/2020",11.2,23.8,18.4,8.1,54.28,,16.6,33.5,66.74,,0.0,0.0,,36.0,21.9,1019.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/14/2020",12.6,23.9,18.8,9.5,57.39,,11.9,25.9,163.0,,0.0,0.0,,36.3,23.6,1014.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/15/2020",14.3,26.9,20.7,11.9,59.99,26.5,10.7,25.2,156.41,,0.0,0.0,,31.8,32.0,1013.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","07/16/2020",16.5,25.5,19.2,14.8,78.12,,14.3,43.2,118.83,,10.7,8.33,,18.8,49.1,1014.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/17/2020",12.2,20.9,16.5,12.2,76.85,,10.7,23.8,186.32,,0.5,4.17,,15.2,32.1,1016.7,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/18/2020",12.5,22.0,17.3,11.2,69.32,,10.9,21.2,164.45,,0.1,4.17,,17.7,33.6,1016.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/19/2020",16.5,25.5,21.4,14.2,65.4,,7.9,16.2,172.57,,0.0,0.0,,26.5,17.8,1015.2,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/20/2020",17.0,30.0,23.6,14.9,61.23,29.3,11.0,21.6,224.87,,0.0,0.0,,31.4,5.0,1017.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/21/2020",18.1,31.2,24.3,16.3,62.85,31.5,10.8,23.8,166.67,,0.0,0.0,,29.3,13.5,1017.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/22/2020",17.0,29.3,21.3,16.8,77.89,29.6,14.3,25.2,151.74,,24.54,8.33,,16.4,25.3,1016.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/23/2020",16.9,28.9,21.9,15.7,70.88,29.0,18.1,38.9,176.25,,0.0,0.0,,17.9,33.2,1013.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","07/24/2020",17.0,23.5,19.0,16.3,84.94,,10.8,21.6,183.17,,4.97,8.33,,12.7,48.0,1011.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/25/2020",15.6,27.0,21.0,15.4,73.71,27.0,10.8,18.0,130.48,,2.2,12.5,0.0,17.5,19.1,1013.8,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","07/26/2020",17.1,28.9,23.0,15.3,64.59,28.4,13.6,27.4,259.96,,0.0,0.0,,28.9,19.0,1016.0,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/27/2020",18.1,29.9,24.2,17.1,66.24,30.2,12.2,19.4,171.36,,0.0,0.0,,35.5,6.8,1015.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/28/2020",20.1,32.9,26.6,18.1,61.73,33.8,14.3,25.2,208.96,,0.0,0.0,,35.1,11.4,1013.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/29/2020",19.6,31.4,24.7,19.4,74.75,33.8,12.6,32.4,184.88,,0.0,0.0,,21.8,37.6,1017.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","07/30/2020",20.9,30.7,25.6,20.4,75.15,32.5,7.2,18.0,105.52,,0.0,0.0,,16.2,21.0,1016.7,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/31/2020",21.0,31.7,25.7,20.1,72.03,35.6,19.0,28.4,183.13,,0.0,0.0,,14.8,23.2,1014.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/01/2020",20.1,32.9,25.7,19.2,69.4,34.7,14.4,23.0,171.0,,0.1,4.17,,14.4,32.8,1012.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/02/2020",18.5,22.5,19.6,18.0,90.74,,12.6,21.6,217.68,,17.77,12.5,,10.0,42.0,1011.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/03/2020",16.8,22.6,19.0,17.0,88.78,,12.6,20.9,138.58,,21.53,12.5,,11.0,62.3,1005.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/04/2020",15.0,23.9,17.9,14.4,80.68,,14.2,28.8,181.88,,2.6,8.33,,19.3,62.4,1010.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/05/2020",16.9,22.4,18.6,14.3,76.5,,12.5,21.6,205.48,,0.9,4.17,,25.2,51.3,1016.5,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/06/2020",17.6,26.0,21.4,17.0,77.1,,10.8,21.6,195.0,,0.0,0.0,,21.5,26.0,1018.7,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/07/2020",17.2,30.4,23.8,16.1,64.0,30.3,14.4,28.8,143.0,,0.0,0.0,,29.8,6.7,1018.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/08/2020",18.1,31.0,24.7,16.4,63.86,30.6,14.4,28.8,145.0,,0.0,0.0,,23.8,5.0,1018.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/09/2020",19.0,31.5,25.1,18.0,67.47,32.7,11.9,21.6,143.33,,0.0,0.0,,21.1,16.3,1015.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/10/2020",19.6,31.4,25.2,17.9,66.7,31.1,8.0,18.0,157.13,,0.0,0.0,,25.6,25.5,1015.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/11/2020",18.0,27.5,22.0,17.3,76.13,28.5,16.5,28.8,229.75,,0.8,8.33,,17.5,45.6,1017.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/12/2020",19.0,29.5,23.7,18.8,75.7,30.4,10.8,21.6,130.32,,0.0,0.0,,18.1,32.8,1016.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/13/2020",19.4,31.4,25.0,17.5,65.37,32.0,14.4,27.4,207.87,,0.2,8.33,,20.3,32.7,1013.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/14/2020",17.1,28.7,20.7,16.8,80.57,29.6,14.0,43.6,167.91,,26.72,8.33,,12.1,41.3,1013.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/15/2020",19.0,27.0,22.4,18.1,78.28,27.9,8.6,18.0,128.04,,0.0,0.0,,13.0,32.6,1012.7,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/16/2020",18.6,28.5,23.1,18.2,75.26,29.7,10.8,22.0,173.92,,0.0,0.0,,10.1,34.5,1011.5,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/17/2020",15.1,30.4,21.3,16.6,77.23,30.7,21.4,46.8,241.71,,4.4,4.17,,14.6,47.7,1010.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/18/2020",14.6,23.9,20.0,16.2,79.88,,9.4,14.0,150.22,,0.0,0.0,,15.2,50.6,1011.0,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/19/2020",15.1,27.0,21.1,14.7,69.04,27.1,12.5,25.2,219.74,,0.2,4.17,,30.2,16.7,1011.7,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","08/20/2020",18.1,29.9,23.8,17.1,68.65,30.2,10.8,21.6,200.09,,0.0,0.0,,31.0,3.4,1014.8,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/21/2020",19.2,31.4,24.8,18.9,72.0,32.9,14.7,28.1,195.71,,0.0,0.0,,16.0,1.8,1015.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/22/2020",20.3,31.1,25.2,18.5,67.85,32.9,16.1,29.5,176.25,,0.0,0.0,,16.5,26.4,1013.8,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/23/2020",17.8,25.3,21.1,16.5,75.65,,10.8,23.8,134.46,,0.7,4.17,,16.2,46.4,1015.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/24/2020",15.6,22.9,19.4,13.3,68.62,,16.2,25.9,121.96,,0.1,4.17,,23.2,26.8,1015.5,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/25/2020",11.2,26.5,19.1,12.5,70.24,,9.0,20.5,129.19,,0.0,0.0,,20.3,20.1,1015.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/26/2020",16.1,27.9,21.9,14.9,66.65,27.9,17.8,35.6,196.04,,0.0,0.0,,24.8,15.9,1014.2,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/27/2020",17.0,27.9,22.4,15.2,66.8,27.6,10.5,21.6,126.13,,0.0,0.0,,15.8,17.3,1012.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/28/2020",20.0,28.5,23.5,17.3,69.43,29.0,7.2,14.8,145.7,,0.2,4.17,,19.3,34.0,1006.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/29/2020",17.7,29.8,22.8,17.4,73.9,29.7,13.4,29.5,254.63,,0.0,0.0,,16.3,34.3,1005.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/30/2020",15.6,24.0,19.2,17.2,88.75,,7.6,26.3,206.52,,10.57,12.5,,10.5,34.4,1010.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/31/2020",13.4,19.0,15.3,13.6,90.07,,8.2,18.4,143.75,,28.62,12.5,,10.7,50.0,1012.0,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/01/2020",13.1,22.5,16.9,12.3,76.42,,10.8,18.0,170.22,,0.1,4.17,,17.4,40.4,1014.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/02/2020",12.6,21.7,16.4,11.5,74.45,,10.8,19.4,159.09,,0.0,0.0,,22.2,34.5,1019.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","09/03/2020",10.7,22.5,16.6,11.4,73.79,,7.3,18.0,144.86,,0.0,0.0,,21.2,17.5,1024.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/04/2020",13.1,26.0,18.9,12.7,70.79,,7.2,14.4,130.65,,0.0,0.0,,19.7,13.3,1023.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/05/2020",13.7,29.2,20.8,14.6,70.74,29.4,8.2,18.0,171.9,,0.0,0.0,,23.0,9.7,1015.5,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/06/2020",18.0,26.5,21.1,15.1,69.69,,12.3,27.7,148.48,,0.0,0.0,,18.2,38.3,1014.7,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","09/07/2020",12.8,21.0,17.5,13.0,75.79,,10.7,20.5,91.64,,0.0,0.0,,23.0,54.8,1024.2,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","09/08/2020",11.6,23.9,17.3,11.1,69.7,,11.5,19.4,93.0,,0.0,0.0,,25.9,5.4,1027.0,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/09/2020",14.6,25.4,19.2,14.4,76.6,,7.2,15.1,105.33,,0.0,0.0,,23.0,16.2,1020.5,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/10/2020",15.0,26.5,20.6,15.1,73.22,,12.5,26.3,172.59,,0.0,0.0,,16.9,26.1,1017.0,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","09/11/2020",14.6,25.9,19.8,14.3,72.49,,12.2,19.8,143.33,,0.0,0.0,,16.3,14.0,1017.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/12/2020",14.7,27.5,20.6,14.3,69.85,27.4,11.6,21.6,138.87,,0.0,0.0,,20.0,4.6,1021.8,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/13/2020",15.5,28.5,21.4,15.4,71.36,28.5,14.1,25.2,96.0,,0.0,0.0,,13.5,7.9,1026.7,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/14/2020",15.1,28.0,21.0,13.8,66.06,27.8,13.0,22.7,183.39,,0.0,0.0,,22.3,6.5,1026.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/15/2020",15.1,28.8,21.5,14.5,67.11,28.5,8.3,21.6,162.71,,0.0,0.0,,21.6,12.9,1021.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/16/2020",14.9,27.0,20.4,14.7,71.65,27.3,7.2,18.0,132.83,,0.0,0.0,,17.2,26.6,1016.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","09/17/2020",15.9,26.5,19.7,13.5,69.58,,17.1,31.7,155.52,,0.0,0.0,,18.4,40.9,1020.7,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","09/18/2020",10.6,21.5,16.0,9.7,67.43,,10.8,21.6,107.42,,0.0,0.0,,20.1,21.9,1024.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/19/2020",9.6,21.9,14.9,8.3,67.77,,10.8,21.6,124.86,,0.0,0.0,0.0,26.0,11.9,1020.2,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/20/2020",11.6,23.2,16.7,10.6,69.72,,6.5,15.1,88.32,,0.0,0.0,,21.5,16.6,1017.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/21/2020",14.4,22.0,17.7,14.2,81.23,,11.2,15.5,212.61,,0.3,8.33,0.0,10.0,35.4,1016.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/22/2020",14.9,20.5,17.3,15.8,91.2,,7.6,15.1,208.19,,0.78,8.33,,6.3,53.0,1012.5,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/23/2020",13.5,22.8,16.6,14.2,86.28,,10.8,28.8,182.79,,5.43,8.33,1.0,11.1,32.4,1010.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/24/2020",15.6,23.2,18.6,14.5,78.98,,10.8,25.2,169.33,,40.0,4.17,,11.8,41.4,1006.2,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/25/2020",7.5,18.4,12.3,10.2,87.25,,21.6,43.2,189.33,5.0,45.39,12.5,,14.4,52.8,994.8,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/26/2020",3.3,14.5,7.9,4.6,81.6,,6.8,14.0,186.67,2.0,1.3,12.5,,16.1,16.7,1002.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","09/27/2020",9.1,13.7,10.7,8.1,84.29,,17.9,33.1,186.25,6.9,21.0,8.33,,11.0,50.5,1004.5,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/28/2020",9.0,11.5,10.1,8.8,91.63,,13.3,24.5,213.17,,12.39,12.5,,9.0,51.2,1013.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/29/2020",6.0,19.0,11.6,8.2,81.66,,9.7,18.0,166.73,,0.0,0.0,,16.6,14.4,1017.2,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/30/2020",8.1,21.9,13.2,8.5,76.44,,11.4,22.3,113.85,8.1,0.0,0.0,,19.3,8.7,1011.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","10/01/2020",12.1,20.7,15.4,11.2,77.04,,17.6,36.0,191.71,,0.0,0.0,,21.3,49.4,1006.0,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/02/2020",12.6,21.0,15.5,12.7,84.23,,14.3,25.2,111.86,,0.9,8.33,0.0,13.4,52.8,1004.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/03/2020",12.1,17.6,15.2,13.7,90.97,,11.9,27.4,186.63,,23.78,12.5,,13.0,40.5,1002.0,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/04/2020",10.9,18.7,13.8,10.2,80.6,,18.1,42.5,140.75,,7.94,8.33,,10.9,37.1,1008.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/05/2020",9.5,19.0,12.7,10.0,84.75,,10.8,21.6,184.76,,11.81,8.33,,11.5,32.4,1012.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/06/2020",10.4,19.0,14.4,9.7,75.27,,16.1,34.9,202.57,,0.0,0.0,,16.9,47.3,1011.8,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/07/2020",6.6,13.7,9.7,8.3,90.93,,8.2,14.4,214.35,,17.03,4.17,0.0,9.7,46.1,1019.0,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/08/2020",8.2,17.5,11.1,8.2,84.17,,5.0,12.2,168.18,,0.1,4.17,,20.3,12.5,1023.8,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
